ais(1.0),413356190, 'WANG DA 6', 'null',37.633333,122.25,9.6,0,1202261645
ais(1.0),412760990, 'XIN LUO 9', 'null',37.583333,122.566666,11.1,0,1202261645
ais(1.0),212371000, 'BALTIC FREEDOM', 'null',41.833333,5.55,11.9,0,1202261652
ais(1.0),636012853, 'NS CENTURY', 'null',34.633333,25,11.4,0,1202261657
ais(1.0),236185000, 'EBERHARDT ARCTIC', 'null',35.5,-6.533333,12.6,0,1202261719
ais(1.0),636090623, 'NORTHERN ENDURANCE', 'null',1.25,103.716666,14.5,0,1202261733
ais(1.0),371005000, 'CHALLENGE PASSAGE', 'null',16.566666,-61.316666,12.3,0,1202261735
ais(1.0),538004121, 'NORDIC HARRIER', 'null',1.133333,103.75,13.3,0,1202261739
ais(1.0),248223000, 'TIGER', 'null',1.183333,103.633333,15.7,0,1202261739
ais(1.0),215522000, 'ALINDA', 'null',1.15,103.766666,13.5,0,1202261739
ais(1.0),370738000, 'RABIGH SUNRISE', 'null',1.216666,103.933333,14.1,0,1202261739
ais(1.0),538002150, 'GOLAR VIKING', 'null',26.666666,-15.433333,13.7,0,1202261745
ais(1.0),538070792, 'TAKAPUNA', 'null',18.383333,-64.7,0.4,0,1202261751
ais(1.0),563410000, 'CHL INNOVATOR', 'null',36.5,23.5,11.5,0,1202261757
ais(1.0),564132000, 'SINAR KUTAI', 'null',36.166666,-3.866666,13.4,0,1202261757
ais(1.0),538003357, 'AL MAFYAR', 'null',36.2,-3.283333,20.2,0,1202261757
ais(1.0),538001390, 'LNG LIBRA', 'null',1.15,103.7,0,0,1202261808
ais(1.0),636012254, 'YM SUCCESS', 'null',1.233333,104,17.3,0,1202261808
ais(1.0),355967000, 'GAS INSPIRATION', 'null',1.2,103.883333,14,0,1202261808
ais(1.0),367010910, 'SEA EAGLE', 'null',38.05,-122.3,3.4,0,1202261809
ais(1.0),354840000, 'HANJIN HAMBURG', 'null',37.983333,-123.166666,17.6,0,1202261809
ais(1.0),371012000, 'EMINENT ACE', 'null',38.033333,-122.133333,0,0,1202261809
ais(1.0),356446000, 'PRINCESS OPAL', 'null',1.233333,103.983333,12.3,0,1202261825
ais(1.0),219498000, 'DANICA GREEN', 'null',35.983333,-5.033333,12.6,0,1202261830
ais(1.0),636091949, 'Unknown', 'null',36.216666,-9.5,12.2,0,1202261831
ais(1.0),244670488, 'DAGERAAD', 'null',51.316666,4.3,0,0,1202261833
ais(1.0),538004487, 'YASA ORION', 'null',1.25,103.933333,4.4,0,1202261836
ais(1.0),353601000, 'ATACAMA QUEEN', 'null',1.166666,103.8,11.9,0,1202261836
ais(1.0),370980000, 'ROYAL NATURA', 'null',1.2,103.65,7.2,0,1202261836
ais(1.0),565713000, 'CHANG JIANG', 'null',1.233333,103.65,6.9,0,1202261836
ais(1.0),356150000, 'TAMIAT NAVIGATOR', 'null',1.216666,103.933333,14.2,0,1202261836
ais(1.0),563815000, 'PACIFIC VALOUR', 'null',1.283333,103.75,0,0,1202261850
ais(1.0),240187000, 'M/V KRONOS', 'null',1.283333,103.966666,0.1,0,1202261852
ais(1.0),355034000, 'CHINA EXPRESS', 'null',1.266666,103.85,0,0,1202261852
ais(1.0),232002812, 'SVITZER SURREY', 'null',52.466666,1.733333,0.1,0,1202261853
ais(1.0),370686000, 'NORD ORGANISER', 'null',50.533333,-0.016666,14.4,0,1202261853
ais(1.0),565722000, 'CHEMBULK GIBRALTAR', 'null',49.466666,0.233333,0.3,0,1202261853
ais(1.0),565743000, 'AGILITY', 'null',1.216666,103.7,9,0,1202261901
ais(1.0),636091168, 'YM MUNDRA', 'null',1.166666,103.816666,9.1,0,1202261904
ais(1.0),211312240, 'GLAUBE', 'null',54.25,11.65,3,0,1202261913
ais(1.0),477560500, 'BAHIA', 'null',1.25,103.983333,9.6,0,1202261915
ais(1.0),235042000, 'THEMSESTERN', 'null',52.566666,3.783333,14.5,0,1202261918
ais(1.0),244710914, 'DIELIS', 'null',51.883333,4.3,0,0,1202261918
ais(1.0),244260336, 'ANNA MAGRIETHA', 'null',51.816666,5,0,0,1202261918
ais(1.0),244710002, 'HARJA', 'null',51.25,4.35,7.1,0,1202261918
ais(1.0),244660602, 'FEROX', 'null',51.9,5.45,0,0,1202261918
ais(1.0),245159000, 'FV/ OD-1', 'null',52.1,4.25,0,0,1202261918
ais(1.0),210445000, 'KAPRIFOL', 'null',52.666666,4.133333,11.8,0,1202261918
ais(1.0),246273000, 'FV JACOB CORNELIS', 'null',52,5.1,0,0,1202261918
ais(1.0),370565000, 'WELMOUNTAIN', 'null',1.25,103.966666,5.6,0,1202261923
ais(1.0),354154000, 'EASTERN HONESTY', 'null',1.216666,103.933333,10.4,0,1202261925
ais(1.0),309919000, 'SMIT LLOYD27', 'null',1.216666,103.966666,0.2,0,1202261925
ais(1.0),477621100, 'CHANG HANG JI HAI', 'null',1.166666,103.8,12.4,0,1202261925
ais(1.0),538001780, 'THEOMITOR', 'null',1.25,103.883333,0.1,0,1202261925
ais(1.0),563003000, 'FRONT GUIDER', 'null',1.133333,103.75,9.3,0,1202261925
ais(1.0),248171000, 'NORWID', 'null',1.166666,103.8,11.2,0,1202261925
ais(1.0),441641000, 'KMTC INCHEON', 'null',1.25,103.833333,0,0,1202261925
ais(1.0),636091919, 'VEGA GRANAT', 'null',1.233333,103.883333,0,0,1202261925
ais(1.0),249819000, 'CMA CGM LIBRA', 'null',1.233333,104.016666,11.9,0,1202261925
ais(1.0),211445190, 'TILSIT', 'null',54.166666,9.45,4.5,0,1202261931
ais(1.0),371579000, 'BERGE ARCTIC', 'null',50.5,0.15,16,0,1202261932
ais(1.0),235075143, 'BOA', 'null',51.566666,1.033333,5.5,0,1202261932
ais(1.0),312885000, 'RASHA STAR', 'null',36.633333,23.683333,8.3,0,1202261933
ais(1.0),272579000, 'CHERNOMORETS-3', 'null',44.566666,33.433333,0,0,1202261937
ais(1.0),353249000, 'Unknown', 'null',60.683333,-0.666666,0.8,0,1202261942
ais(1.0),258379000, 'Unknown', 'null',59.95,-1.15,8.1,0,1202261942
ais(1.0),240513000, 'COSCO YANTIAN', 'null',36.216666,-3.283333,16,0,1202261943
ais(1.0),636091739, 'TESSA', 'null',36.183333,-3.516666,17.3,0,1202261943
ais(1.0),219016183, 'VRIKKE', 'null',55.633333,12.283333,0,0,1202261947
ais(1.0),235090537, 'TIMBERLAND', 'null',56.283333,12.05,15.6,0,1202261947
ais(1.0),256979000, 'GO STAR', 'null',54.6,12.3,12.3,0,1202261947
ais(1.0),370960000, 'RBD FIUGGI', 'null',50.416666,-1.183333,14,0,1202261948
ais(1.0),316011736, 'NPA EAGLE', 'null',49.166666,-123.916666,11.3,0,1202261949
ais(1.0),477899900, 'SAM PHOENIX', 'null',47.283333,-122.416666,0.1,0,1202261949
ais(1.0),258954000, 'STAR HERDLA', 'null',48.733333,-123.116666,12.8,0,1202261949
ais(1.0),432440000, 'TEXAS HIGHWAY', 'null',49.116666,-123.066666,0,0,1202261949
ais(1.0),232765000, 'PINK GIN', 'null',18.5,-65.083333,14,0,1202261956
ais(1.0),304605000, 'VOSSBORG', 'null',38.333333,24.9,12.8,0,1202261957
ais(1.0),477321000, 'OOCL MONTREAL', 'null',53.533333,9.9,0,0,1202262002
ais(1.0),211478310, 'TAURUS', 'null',53.116666,8.716666,0,0,1202262004
ais(1.0),211450850, 'HELGOLAND', 'null',53.983333,8.083333,10.7,0,1202262004
ais(1.0),211855000, 'CAP SAN DIEGO', 'null',53.533333,9.966666,0,0,1202262004
ais(1.0),244338000, 'HUNTEBORG', 'null',53.883333,9.166666,0,0,1202262004
ais(1.0),515739000, 'ASCO', 'null',39.133333,25.733333,10.5,0,1202262009
ais(1.0),271000352, 'BORAS', 'null',38.866666,26.55,9.5,0,1202262013
ais(1.0),563808000, 'WAN HAI 502', 'null',1.25,103.833333,0,0,1202262018
ais(1.0),370477000, 'HANJIN DURBAN', 'null',1.233333,103.7,14.7,0,1202262018
ais(1.0),356229000, 'PEARL EXPRESS', 'null',1.283333,103.7,0,0,1202262018
ais(1.0),239723000, 'SEALAND WASHINGTON', 'null',1.183333,103.816666,11,0,1202262018
ais(1.0),219207000, 'DANICA RAINBOW', 'null',1.25,103.866666,0,0,1202262018
ais(1.0),564629000, 'WOODSIDE DONALDSON', 'null',1.25,104.033333,15.3,0,1202262018
ais(1.0),636009720, 'OVAL NOVA', 'null',1.183333,103.883333,3.4,0,1202262018
ais(1.0),372854000, 'ENERGY MINER', 'null',1.25,103.866666,0.1,0,1202262018
ais(1.0),566205000, 'PACIFIC CAPELLA', 'null',1.283333,103.95,0.1,0,1202262018
ais(1.0),305429000, 'HR CONSTITUTION', 'null',1.25,103.8,0,0,1202262018
ais(1.0),636014040, 'DE DA', 'null',1.25,103.866666,0,0,1202262018
ais(1.0),636011775, 'COSMIC JEWEL', 'null',1.25,103.933333,0.1,0,1202262018
ais(1.0),563000710, 'STEADY', 'null',1.283333,103.75,0,0,1202262018
ais(1.0),219973000, 'LEDA MAERSK', 'null',38.8,3.5,21,0,1202262019
ais(1.0),319181000, 'WABI-SABI', 'null',18.166666,-63.316666,15.1,0,1202262034
ais(1.0),636013219, 'NORD OBSERVER', 'null',50.516666,0,13.5,0,1202262043
ais(1.0),273315600, 'LAUGA', 'null',38.383333,25.733333,9.2,0,1202262057
ais(1.0),477814300, 'ROSCO PALM', 'null',50.633333,0.5,13.6,0,1202262112
ais(1.0),245148000, 'ARM 44 NEELTJE J', 'null',51.433333,3.583333,0,0,1202262112
ais(1.0),215110000, 'BALTIC SOUL', 'null',50.583333,0.35,12.7,0,1202262112
ais(1.0),215678000, 'ARTVIN', 'null',51.1,1.516666,16.4,0,1202262112
ais(1.0),207042000, 'DIMITROVSKY KOMSOMOL', 'null',50.75,0.816666,12.7,0,1202262112
ais(1.0),235032464, 'AFON LLIGWY', 'null',52.45,1.9,8,0,1202262112
ais(1.0),247039300, 'GRANDE ITALIA', 'null',39.916666,-10.083333,15.4,0,1202262112
ais(1.0),257773000, 'CHAMPION PIONEER', 'null',17.883333,-64.866666,12,0,1202262113
ais(1.0),240056000, 'Unknown', 'null',36.066666,-9.55,14.1,0,1202262117
ais(1.0),366954420, 'PROVINCETOWN III', 'null',18.35,-64.766666,25.5,0,1202262122
ais(1.0),413782935, 'CLASS B', 'null',17.133333,-62.666666,1.9,85,1202262122
ais(1.0),311025800, 'SUNSET', 'null',36.116666,-4.133333,13.8,0,1202262137
ais(1.0),228343900, 'CMA CGM FIDELIO', 'null',36.133333,-3.766666,13.5,0,1202262137
ais(1.0),244096000, 'DRAIT', 'null',36.016666,-4.866666,11.3,0,1202262137
ais(1.0),352578000, 'NANIWA MARU', 'null',1.233333,103.783333,0.1,0,1202262147
ais(1.0),564885000, 'OCEAN FLYTE', 'null',1.25,103.783333,23.2,0,1202262147
ais(1.0),566071000, 'ROSS SEA', 'null',1.25,103.9,0.4,0,1202262147
ais(1.0),351046000, 'BW UBUD', 'null',1.25,103.9,0.5,0,1202262147
ais(1.0),357707000, 'TEN YOSHI MARU', 'null',1.2,103.866666,9.5,0,1202262147
ais(1.0),236605000, 'ANGARA', 'null',39.55,2.633333,0,0,1202262148
ais(1.0),224247000, 'RAMON LLULL', 'null',39.833333,3.133333,0,0,1202262148
ais(1.0),311005600, 'KASZUBY', 'null',38.35,24.883333,12.7,0,1202262154
ais(1.0),211264450, 'HANJIN SAN DIEGO', 'null',42.316666,10.55,12.7,0,1202262201
ais(1.0),218488000, 'FAIRPLAY 30', 'null',27.9,-15.1,10.3,0,1202262203
ais(1.0),312454000, 'LAILA QUEEN', 'null',39.15,25.766666,10.9,0,1202262229
ais(1.0),538004411, 'Unknown', 'null',35.25,-6.75,12.9,0,1202262233
ais(1.0),636013349, 'OKINAWA', 'null',36.1,-4.333333,14.3,0,1202262233
ais(1.0),256780000, 'Unknown', 'null',35.466666,-7.616666,12.6,0,1202262233
ais(1.0),248288000, 'KHANKENDY', 'null',36.35,26.883333,13,0,1202262236
ais(1.0),232793000, 'CELTIC KING', 'null',38.716666,25.15,13.8,0,1202262245
ais(1.0),319885000, 'CATTLEYA ACE', 'null',38.466666,-124.133333,17.9,0,1202262251
ais(1.0),271002117, 'CEREN 3', 'null',36.466666,28.3,9,0,1202262256
ais(1.0),367361050, 'AEGEAN SEA', 'null',40.633333,-74.15,0,0,1202262324
ais(1.0),366946090, 'CORNUCOPIA MAJESTY', 'null',40.75,-74.016666,0,0,1202262324
ais(1.0),354971000, 'ROCKIES HIGHWAY', 'null',40.283333,-73.766666,9.6,0,1202262324
ais(1.0),367341190, 'WYE RIVER', 'null',39.816666,-73.966666,8.2,0,1202262324
ais(1.0),273370200, 'BATAYSK', 'null',37.95,24.433333,8,0,1202262331
ais(1.0),431281000, 'PACIFIC VENUS', 'null',35.45,139.633333,0,0,1202262343
ais(1.0),514096000, 'JIN LONG', 'null',35.5,139.75,0,0,1202262343
ais(1.0),356121000, 'FORESIGHTER', 'null',35.616666,139.766666,0.1,0,1202262343
ais(1.0),431500212, 'YUSHO MARU', 'null',35.666666,139.933333,0,0,1202262343
ais(1.0),440309000, 'PATTERN POS', 'null',35.666666,139.966666,0.1,0,1202262343
ais(1.0),441818000, 'M/V PIONEER', 'null',35.466666,139.65,0,0,1202262343
ais(1.0),431500011, 'ARIAKE MARU NO18', 'null',34.916666,139.466666,16,0,1202262343
ais(1.0),440753000, 'SHIN CHANG', 'null',35.65,140,0.1,0,1202262343
ais(1.0),441191000, 'SEA ROSE', 'null',35.433333,139.716666,9.5,0,1202262343
ais(1.0),305721000, 'HANSE ENERGY', 'null',34.95,139.5,17.3,0,1202262343
ais(1.0),351221000, 'SUN WING', 'null',35.5,140.033333,0.8,0,1202262343
ais(1.0),529421000, 'BAO YUN', 'null',35.6,139.783333,0.1,0,1202262343
ais(1.0),352027000, 'PROCYON LEADER', 'null',35.466666,139.683333,0,0,1202262343
ais(1.0),372746000, 'SUNRISE MIYAJIMA', 'null',34.983333,139.7,12.4,0,1202262343
ais(1.0),319058000, 'OPAL ACE', 'null',35.483333,139.766666,0.1,0,1202262343
ais(1.0),355876000, 'ASIAN BEAM', 'null',35.35,139.883333,0,0,1202262343
ais(1.0),440910000, 'SKY GINI', 'null',35.35,139.85,0,0,1202262343
ais(1.0),477189200, 'CSCL YOKOHAMA', 'null',34.916666,139.466666,17.3,0,1202262343
ais(1.0),351222000, 'PANDURATA', 'null',35.033333,139.616666,13,0,1202262343
ais(1.0),515705000, 'DONG BO', 'null',35.6,139.783333,0.1,0,1202262343
ais(1.0),636014486, 'LIQUID GOLD', 'null',35.383333,139.7,13.7,0,1202262343
ais(1.0),357674000, 'SHIN KENRYU', 'null',35.583333,140.1,3.4,0,1202262343
ais(1.0),319819000, 'RUBY ACE', 'null',35.366666,139.716666,0.7,0,1202262343
ais(1.0),564619000, 'APL PUSAN', 'null',35.433333,139.666666,0,0,1202262343
ais(1.0),431003187, 'SHIN AI MARU', 'null',35.6,139.966666,0.2,0,1202262343
ais(1.0),265024000, 'FALSTAFF', 'null',35.45,139.683333,0.2,0,1202262343
ais(1.0),508050000, 'BUBUK', 'null',35.366666,139.75,11.7,0,1202262343
ais(1.0),548348000, 'WESTWIND GRACE', 'null',35.45,139.683333,0,0,1202262343
ais(1.0),431000488, 'DAI7SINEIMARU', 'null',35.633333,139.816666,0,0,1202262343
ais(1.0),431000338, 'KIRISHIMA MARU NO.5', 'null',35.383333,139.733333,0.1,0,1202262343
ais(1.0),431000689, 'SHORYU MARU', 'null',35.533333,140.033333,6.4,0,1202262343
ais(1.0),431000654, 'KEITEN MARU', 'null',35.133333,139.766666,12.8,0,1202262343
ais(1.0),354688000, 'PHOEBE', 'null',35.6,140.083333,0,0,1202262343
ais(1.0),431301612, 'ZUIKO MARU', 'null',35.516666,140.05,0,0,1202262343
ais(1.0),431602146, 'SUMISE NO2', 'null',35.383333,139.75,11.3,0,1202262343
ais(1.0),431000269, 'SANKOUSHIN', 'null',35.666666,139.95,0,0,1202262343
ais(1.0),431000206, 'KOEIMARU NO.8', 'null',35.1,139.633333,11.7,0,1202262343
ais(1.0),432519000, 'NEGISHI MARU', 'null',35.4,139.65,0,0,1202262343
ais(1.0),351308000, 'GLOBAL FORWARDER', 'null',35.4,139.666666,0,0,1202262343
ais(1.0),636012923, 'CITY OF HAMBURG', 'null',36.016666,-4.933333,14,0,1202262344
ais(1.0),369280000, 'Unknown', 'null',35.816666,-6.983333,18.6,0,1202262344
ais(1.0),357919000, 'LADY ROSEMARY', 'null',35.716666,-6.183333,17.9,0,1202262344
ais(1.0),636091130, 'NEDLLOYD TESLIN', 'null',36.133333,-5.433333,0,0,1202262344
ais(1.0),239416000, 'CAP JEAN', 'null',36.016666,-5.283333,16.5,0,1202262344
ais(1.0),477055000, 'Unknown', 'null',35.35,-7.516666,14.1,0,1202262344
ais(1.0),353017000, 'BENETE BAY', 'null',36.033333,-4.75,12.8,0,1202262344
ais(1.0),636091724, 'Unknown', 'null',35.883333,-8.016666,11.4,0,1202262344
ais(1.0),259178000, 'KAMARO', 'null',62.45,6.166666,5.4,0,1202262359
ais(1.0),259532000, 'EIDE REX', 'null',62.466666,6.15,0,0,1202262359
ais(1.0),257294500, 'OLJEVERN 04', 'null',62.466666,6.2,0,0,1202262359
ais(1.0),258322000, 'NYSKJER', 'null',62.433333,5.866666,8.9,0,1202262359
ais(1.0),258247000, 'TRINTO', 'null',62.416666,6.333333,0,0,1202262359
ais(1.0),257454000, 'STOKKE SENIOR', 'null',62.433333,6.183333,0,0,1202262359
ais(1.0),325384000, 'SB 1', 'null',62.566666,6.116666,0,0,1202262359
ais(1.0),258410000, 'HERMES', 'null',62.466666,6.333333,0.5,0,1202262359
ais(1.0),258547000, 'SLAATTEROY', 'null',62.433333,6.233333,0,0,1202262359
ais(1.0),257191400, 'EIDE LIFT 6', 'null',62.466666,6.15,0,0,1202262359
ais(1.0),258360000, 'NORDSTAR', 'null',62.466666,6.216666,0,0,1202262359
ais(1.0),257871500, 'GOULD DOLLAR', 'null',62.466666,6.15,0.1,0,1202262359
ais(1.0),258966000, 'GEO CELTIC', 'null',62.483333,6.15,0.4,0,1202262359
ais(1.0),319873000, 'KATRION', 'null',39.55,2.633333,0,0,1202270039
ais(1.0),255801770, 'ODIN', 'null',37.383333,20.683333,6.8,0,1202270049
ais(1.0),304261000, 'HELENE J', 'null',26.983333,-14.766666,12.6,0,1202270102
ais(1.0),273259100, 'ZAMOSKVORECHYE', 'null',26.066666,-14.883333,9.4,0,1202270102
ais(1.0),354858000, 'ROYAL FAIRNESS', 'null',38.816666,24.983333,13,0,1202270113
ais(1.0),636013838, 'Unknown', 'null',36.566666,15.25,12.8,0,1202270145
ais(1.0),355017000, 'RAMA H', 'null',36.25,28.916666,9.1,0,1202270147
ais(1.0),567336000, 'TMN PROGRESS', 'null',1.266666,103.883333,0,0,1202270155
ais(1.0),205548000, 'FELICITY', 'null',1.216666,103.866666,12.2,0,1202270155
ais(1.0),477702000, 'OOCL HAMBURG', 'null',1.233333,103.85,8.3,0,1202270155
ais(1.0),432784000, 'TOSA', 'null',1.216666,103.916666,11.9,0,1202270155
ais(1.0),636013972, 'FPMC 17', 'null',1.2,103.8,0.4,0,1202270155
ais(1.0),671210000, 'ASER', 'null',37.266666,24.15,8.6,0,1202270213
ais(1.0),235070619, 'CMA CGM CENDRILLON', 'null',43.083333,9.566666,20,0,1202270216
ais(1.0),218506000, 'WEHR FLOTTBEK', 'null',27.6,-82.8,15.2,0,1202270217
ais(1.0),212132000, 'BALTIC SWIFT', 'null',38.133333,24.75,11.6,0,1202270227
ais(1.0),636090522, 'POMMERN', 'null',1.25,103.866666,0.2,0,1202270235
ais(1.0),538090203, 'CAPE MONDEGO', 'null',1.25,103.85,0,0,1202270235
ais(1.0),371513000, 'ANOUSHKA', 'null',1.25,103.883333,0.2,0,1202270235
ais(1.0),249637000, 'TRAPEZITZA', 'null',38.35,25.75,13,0,1202270252
ais(1.0),271000884, 'OSTRA', 'null',38.816666,26.483333,13.3,0,1202270252
ais(1.0),636015116, 'KAMARI', 'null',1.25,103.9,0.2,0,1202270305
ais(1.0),210041000, 'Unknown', 'null',36.5,15.083333,9.6,0,1202270317
ais(1.0),563442000, 'ST. PAULI', 'null',1.25,103.716666,8.2,0,1202270326
ais(1.0),371338000, 'ORIENTAL RUBY', 'null',1.25,103.766666,9.4,0,1202270326
ais(1.0),354595000, 'ASIA ADVENTURER', 'null',1.233333,103.8,0,0,1202270326
ais(1.0),564430000, 'PHOENIX VIGOR', 'null',1.15,103.766666,7.6,0,1202270326
ais(1.0),372078000, 'RIVER ETERNITY', 'null',1.216666,103.933333,10.4,0,1202270326
ais(1.0),356932000, 'WHITE CAMERON', 'null',1.25,103.866666,0.6,0,1202270326
ais(1.0),564491000, 'ORIENT SUNSHINE', 'null',1.266666,103.75,11.2,0,1202270326
ais(1.0),636091643, 'ALGARROBO', 'null',1.283333,103.75,5.6,0,1202270326
ais(1.0),231812000, 'HAUKUR', 'null',59.416666,10.65,0.1,0,1202270349
ais(1.0),259311000, 'HARDHAUS', 'null',57.816666,10.633333,12.3,0,1202270358
ais(1.0),248211000, 'WILSON TANA', 'null',57.483333,11.35,10.9,0,1202270358
ais(1.0),309898000, 'CONDOR VITESSE', 'null',50.7,-1.983333,0,0,1202270359
ais(1.0),247243700, 'Unknown', 'null',36.866666,15.333333,9.3,0,1202270408
ais(1.0),209558000, 'Unknown', 'null',36.55,15.083333,6.6,0,1202270408
ais(1.0),352681000, 'CAMOGLI GLORY', 'null',36.45,27.916666,7.5,0,1202270414
ais(1.0),450534000, 'BARRY', 'null',36.233333,28.75,10.6,0,1202270414
ais(1.0),636013273, 'NS LION', 'null',36.1,26.55,10.4,0,1202270417
ais(1.0),477607600, 'SAGA EXPLORER', 'null',33.716666,-118.216666,0.2,0,1202270508
ais(1.0),432817000, 'ALTAIR LEADER', 'null',32.45,-117.666666,13.9,0,1202270508
ais(1.0),319003900, 'UNBRIDLED', 'null',32.716666,-117.216666,0,0,1202270508
ais(1.0),304010897, 'ATLANTIC VOYAGER', 'null',32.783333,-117.833333,12.9,0,1202270508
ais(1.0),237735000, 'PLS 115', 'null',40.633333,22.916666,0,0,1202270532
ais(1.0),309943000, 'GLORIOUS RENA', 'null',33.683333,-121.933333,9.6,0,1202270546
ais(1.0),228348900, 'CMA CGM NORMA', 'null',37.683333,-122.833333,14.2,0,1202270557
ais(1.0),351187000, 'RAINBOW WING', 'null',37.683333,-122.75,11.6,0,1202270557
ais(1.0),548534000, 'ASIAN DYNASTY', 'null',1.25,103.75,13.5,0,1202270605
ais(1.0),538004476, 'DOUBLE PROVIDENCE', 'null',1.233333,103.966666,13.6,0,1202270605
ais(1.0),636090595, 'LINDAVIA', 'null',1.25,103.833333,0,0,1202270605
ais(1.0),564928000, 'PAC NATUNA', 'null',1.25,103.816666,0.1,0,1202270605
ais(1.0),371485000, 'OCEAN CYGNUS', 'null',17.366666,-64.833333,13.7,0,1202270659
ais(1.0),371561000, 'SALALAH LNG', 'null',1.2,103.883333,12.3,0,1202270659
ais(1.0),309037000, 'SUNBIRD ARROW', 'null',1.133333,103.766666,13.6,0,1202270659
ais(1.0),269057085, 'PIZ LANGUARD<</a>', 'null',51.8,4.85,9.9,0,1202270715
ais(1.0),235673000, 'ADENIA', 'null',60.15,-1.15,0,0,1202270722
ais(1.0),257381000, 'POLAR PRINCE', 'null',57.133333,-2.083333,0,0,1202270722
ais(1.0),308414000, 'VOS SERVER', 'null',60.166666,-1.15,0,0,1202270722
ais(1.0),371931000, 'FUGRO SEARCHER', 'null',57.133333,-2.083333,0,0,1202270722
ais(1.0),257676000, 'HAVILA COMMANDER', 'null',57.133333,-2.066666,0,0,1202270722
ais(1.0),235072137, 'Unknown', 'null',60.333333,-1.016666,0,0,1202270722
ais(1.0),371464000, 'FURORE G', 'null',57.133333,-2.066666,0,0,1202270722
ais(1.0),234207000, 'NORTHERN SUPPORTER', 'null',57.133333,-2.083333,0,0,1202270722
ais(1.0),232003288, 'CLANSMAN', 'null',57.133333,-2.066666,0,0,1202270722
ais(1.0),259357000, 'SKANDI MARSTEIN', 'null',57.15,-1.7,11.5,0,1202270722
ais(1.0),309058000, 'VOS SEARCHER', 'null',57.133333,-2.066666,0,0,1202270722
ais(1.0),636091427, 'E.R.GEORGINA', 'null',57.133333,-2.083333,0,0,1202270722
ais(1.0),257195000, 'ACERGY VIKING', 'null',58.983333,-2.716666,0.1,0,1202270722
ais(1.0),259713000, 'STAALEGG', 'null',60.15,-1.133333,0,0,1202270722
ais(1.0),235082759, 'GRAMPIAN CITADEL', 'null',57.133333,-2.083333,0,0,1202270722
ais(1.0),311571000, 'GRENA', 'null',59.383333,-3.733333,11.9,0,1202270722
ais(1.0),257204000, 'Unknown', 'null',58.916666,5.583333,0,0,1202270726
ais(1.0),210055000, 'UBC CORK', 'null',58.966666,5.75,0,0,1202270726
ais(1.0),259778000, 'REM HRIST', 'null',59,5.65,0.6,0,1202270726
ais(1.0),258163000, 'NORTHERN COMMANDER', 'null',61.6,5.066666,0,0,1202270726
ais(1.0),257353000, 'CLIPPER HARALD', 'null',59.233333,5.516666,0.1,0,1202270726
ais(1.0),258108000, 'TIDEBRIS', 'null',59.166666,5.5,29.7,0,1202270726
ais(1.0),259698000, 'STRIL MYSTER', 'null',58.916666,5.583333,0,0,1202270726
ais(1.0),259097000, 'HJORUNDFJORD', 'null',62.366666,6.316666,6.7,0,1202270726
ais(1.0),441628000, 'ORIENTAL FRONTIER', 'null',61.533333,4.183333,13.2,0,1202270726
ais(1.0),258043000, 'TONNY', 'null',59.25,5.166666,0,0,1202270726
ais(1.0),258124000, 'STADT TUG', 'null',61.6,5.033333,0,0,1202270726
ais(1.0),257282400, 'HJELMELAND', 'null',58.966666,5.716666,0.3,0,1202270726
ais(1.0),992572500, 'HYWIND DEMO', 'null',59.133333,5.016666,0.2,0,1202270726
ais(1.0),258165000, 'SEA SAFETY', 'null',59.033333,5.65,0,0,1202270726
ais(1.0),219416000, 'DART', 'null',58.916666,5.583333,0.2,0,1202270726
ais(1.0),234282000, 'Unknown', 'null',58.916666,5.583333,7.1,0,1202270726
ais(1.0),210323000, 'PRINCESS VANYA', 'null',61.866666,4.15,11.2,0,1202270726
ais(1.0),232886000, 'GRAMPIAN ORCADES', 'null',59.033333,5.183333,1,0,1202270726
ais(1.0),366741180, 'NAVIGATOR', 'null',41.283333,-72.9,0,0,1202270733
ais(1.0),636090203, 'PORT SAID', 'null',40.05,-73.833333,14.5,0,1202270733
ais(1.0),354712000, 'M/V MSC RACHELE', 'null',39.85,-73.816666,20.8,0,1202270733
ais(1.0),370098000, 'HYUNDAI SUPREME', 'null',40.283333,-73.816666,9.7,0,1202270733
ais(1.0),371452000, 'GREAT OCEAN', 'null',36.45,26.833333,12.7,0,1202270735
ais(1.0),211506730, 'HANSESTADT ROSTOCK', 'null',54.1,12.1,0,0,1202270736
ais(1.0),314293000, 'WILSON SPLIT', 'null',67.666666,14.316666,10.9,0,1202270743
ais(1.0),257225000, 'SEIR', 'null',66.966666,13.566666,10.5,0,1202270743
ais(1.0),259268000, 'FLATSKJAER', 'null',66.55,12.983333,0,0,1202270743
ais(1.0),257180000, 'STAALRINGEN', 'null',67.283333,14.383333,0.2,0,1202270743
ais(1.0),257580600, 'STOTTFJORD', 'null',67.283333,14.383333,0,0,1202270743
ais(1.0),257303000, 'ARNOYFJORD', 'null',67.283333,14.366666,0,0,1202270743
ais(1.0),235007780, 'AMEENA', 'null',39.483333,2.466666,0,0,1202270747
ais(1.0),210529000, 'EXPLORIUS', 'null',35.283333,27.616666,9.1,0,1202270747
ais(1.0),538090303, 'Unknown', 'null',36.633333,15.4,14.9,0,1202270749
